id,lat,lon,score,lat_lon_ratio,nearest_airport_distance_km,nearest_restaurants_count
879,54.57485385157809,33.0009221199072,182.15505912272485,1.6537372396226713,0.1035820919500405,6.0
880,53.65872092716447,31.12500797338581,169.41766092014092,1.7239745279116605,0.1128548110090306,6.0
881,53.637734956657646,34.18663188040649,180.19219779311024,1.5689681026284208,0.2117742470537356,6.0
882,51.44956724795978,31.634711248870953,167.02336921822942,1.6263643705550186,0.1361147639513759,7.0
883,52.8885471215842,30.524171036266253,164.78571752243175,1.7326775904494336,0.1154590780291417,5.0
884,53.89589716650917,30.417652942776584,168.9607654663533,1.77186245328991,0.23162975284759,5.0
885,53.97795184271607,34.6856151026589,183.5940170037002,1.556205697461547,0.0542745753382838,6.0
886,51.72265230377156,30.590101556209397,157.3578256894807,1.690829702174445,0.2583275423818874,7.0
887,53.85436378284324,30.7045488208103,168.52506371070083,1.753953920545575,0.23162975284759,5.0
888,53.67946948403866,34.31333028966377,181.14806103088893,1.564391128196862,0.2117742470537356,6.0
889,50.7075324281095,31.27144065138672,157.43914674156957,1.6215285056226183,0.236157919431728,7.0
890,54.329727342832385,33.32975705377208,190.7086900007258,1.6300667075124584,0.1035820919500405,6.0
891,52.206607350902054,34.08362843514946,187.69786574212787,1.531720938990841,0.1061502596587746,6.0
892,52.43205224444333,33.035903200650964,179.41372300502718,1.5871233162897198,0.3047993240570492,6.0
893,52.241845894489984,34.787442717239244,186.4289478309899,1.50174435985779,0.2005187684061355,7.0
894,52.839230007387535,33.544414496304206,172.14984755581062,1.5752020358921202,0.0614715781821692,7.0
895,53.10584623683528,30.563757549518293,164.8742320415938,1.7375431064323523,0.1889333932570955,7.0
896,52.49089782881472,32.7920501327294,170.33283233611746,1.6007202238454772,0.1132082968657717,6.0
897,54.333942716295475,33.59093263044592,177.21992144493208,1.6175181354461308,0.0732623589089606,5.0
898,53.13867378097642,34.00978620186723,178.17846424122095,1.562452450173267,0.0795613222406614,6.0
899,52.0071397465276,30.131606676420457,157.284193291032,1.7259995560484294,0.2866070893841626,6.0
900,52.08345878454355,33.594394576357125,172.23444865944563,1.550361583869666,0.3047993240570492,6.0
901,54.054193075644754,34.128404105097246,181.72433735752116,1.5838476627616904,0.1250107890959611,7.0
902,51.7409597137326,33.734169054676784,178.5040356955425,1.5337849178934917,0.2894879162993986,6.0
903,51.057273978912065,32.56174572827799,166.97192971365206,1.5680140249535754,0.1604757810785738,7.0
904,50.296915940028946,32.29010481544402,163.57655915802275,1.5576572521985887,0.1005014594328172,6.0
905,54.38013423960287,32.74709291649908,178.6384928600783,1.6606095196989026,0.0840106275016108,7.0
906,54.59273225595175,33.52321849413301,179.63389344393912,1.628505099100379,0.2113911062553905,7.0
907,50.60060091081738,34.61457145316243,168.29895199024094,1.4618294777760263,0.064058534925206,6.0
908,51.67236870748057,33.08517605320562,172.51176512941714,1.5617982090947355,0.2147758554092002,7.0
909,50.87686034757622,34.43917153141735,172.6805088883871,1.4772962903931497,0.0359810618589192,7.0
910,50.5794923441294,33.506284237228634,159.41917336278354,1.5095524166756404,0.0359810618589192,7.0
911,54.49933371500015,30.34168188719424,163.39730837463168,1.7961869720215375,0.2528476039419294,7.0
912,50.284386295726776,32.50414095000811,157.9839882673928,1.5470147749194472,0.1004680746580179,7.0
913,54.902428317345034,31.432431741576213,176.06493422471166,1.746680904892403,0.0781357734699208,6.0
914,50.48225430348692,31.42587464066286,161.253025668146,1.606391385465735,0.236157919431728,7.0
915,54.31735324596793,31.77963775607992,175.1030467267816,1.7091872998324598,0.1475213350176186,7.0
916,52.83253053494581,31.57366386000238,163.4864479075756,1.6733100969594543,0.0687284349249061,7.0
917,51.83958743908936,32.8930499005855,174.17397155528394,1.5760042804108174,0.1604757810785738,7.0
918,51.71171188312579,33.41800750176778,174.4084864796255,1.547420560019633,0.2894879162993986,6.0
919,53.786820716188544,31.34374693538368,166.53877700650747,1.7160303401846664,0.1128548110090306,6.0
920,51.572866475021435,30.648813112841907,155.7980274679556,1.682703544999996,0.2685317556378149,6.0
921,53.28659458308571,30.29404360467231,165.8901827488179,1.75897926597251,0.0545167753205725,7.0
922,52.5866304175804,32.878764225152764,170.530322004669,1.5994101863886605,0.1132082968657717,6.0
923,52.42482822579035,30.930650831665012,163.67168804382518,1.6949151348642442,0.1749536047988736,6.0
924,54.505810853245805,30.046239971118496,168.93925220576577,1.8140642857688256,0.0572874448431878,6.0
925,52.7732252931013,34.638765396618524,192.34665014284863,1.5235307808705296,0.2005187684061355,7.0
926,54.13430801524348,32.685702095416204,185.26115211496364,1.6562075936816176,0.0840106275016108,7.0
927,53.62786767050745,30.462240901234864,167.86661622089943,1.7604702111174464,0.23162975284759,5.0
928,50.19278623029499,34.21460556063742,164.2030815280367,1.466998827192088,0.0359810618589192,7.0
929,53.865550262527094,34.91601369145059,184.63178689930172,1.5427176406370933,0.1160966149998209,6.0
930,51.08435125045521,32.24300331008859,161.97085470885287,1.584354619796578,0.1361147639513759,7.0
931,54.515748234257856,30.21244804119079,172.971170258242,1.8044134708955937,0.2528476039419294,7.0
932,50.21462095304416,30.58772970378032,150.0985355840894,1.6416589736909493,0.2763872528645572,6.0
933,51.66536017237159,31.90826873322716,166.78605154339226,1.6191840617968314,0.1361147639513759,7.0
934,50.49866473617377,34.42761318724438,174.3591849172195,1.466807020908548,0.0359810618589192,7.0
935,52.37794558542422,30.74019339638881,156.3351816529593,1.7038912185756545,0.1749536047988736,6.0
936,54.10011217934875,34.11995047001348,186.49843484625217,1.5855858942965044,0.1250107890959611,7.0
937,51.49093679831532,30.074881301095097,156.8498616601397,1.712091106289434,0.2621935188942118,7.0
938,50.75467448655521,32.28694349392906,157.59245631130958,1.5719875898472289,0.151070041469355,6.0
939,51.651335178484494,33.22198570475284,177.71037912836798,1.5547335321107882,0.2147758554092002,7.0
940,54.06940070960318,30.30189741012798,153.40799318867374,1.7843569324319355,0.23162975284759,5.0
941,50.70191978899673,33.07381375308243,164.73679943795042,1.5329928434476772,0.1074893875170677,7.0
942,51.13681224538751,34.72202060734778,182.41719632716985,1.4727487441950908,0.062746940946062,6.0
943,50.34425982246687,30.801299600682977,149.10057382927266,1.6344849235306471,0.052738936477898,6.0
944,53.52855021994804,33.64805691517677,181.8645000365811,1.5908362956853026,0.0795613222406614,6.0
945,51.97616621768169,33.04546948971772,165.27587955251255,1.572868142601344,0.3047993240570492,6.0
946,51.55419988571658,30.925581944396153,158.96924259212958,1.6670405743183894,0.2685317556378149,6.0
947,53.59313195170576,30.03101707354683,149.3767605007914,1.7845926370210714,0.0545167753205725,7.0
948,51.67988771170128,30.04642225252963,151.06671430634435,1.7200013791109623,0.2866070893841626,6.0
949,53.63885636607209,32.66046204586014,167.4723760169727,1.642317744640451,0.1747506461003868,6.0
950,54.07599697657157,34.713897047805965,185.71004046958467,1.5577622098176198,0.0542745753382838,6.0
951,51.08831421728869,33.22149313732806,167.64685103762332,1.5378090926288095,0.0621643874592067,6.0
952,54.869093484229914,33.57149923146872,180.8354521171753,1.6343950892963872,0.2113911062553905,7.0
953,50.81178973956333,32.46932743460268,168.97202984204043,1.5649166075861805,0.1074893875170677,7.0
954,51.454204533283715,32.909444713172846,164.8985319154816,1.5635087429077117,0.1604757810785738,7.0
955,50.89897645416771,30.631837626653017,159.0848515766353,1.661636401790015,0.052738936477898,6.0
956,51.72752828178167,34.38410310200315,186.0068454150508,1.5044024306327806,0.1061502596587746,6.0
957,52.40030443910378,33.80396314333401,177.82911674741797,1.5501231088472798,0.0614715781821692,7.0
958,52.610879345010595,34.990994764223046,179.8023493473666,1.503554834594277,0.2428291109291519,7.0
959,54.26803021148136,31.488614737778107,164.63581701643625,1.7234175165658814,0.2794550237998819,6.0
960,54.44723954407933,31.13508885898029,165.97303863251202,1.7487420636789068,0.2794550237998819,6.0
961,51.100519303904534,30.625808289806713,160.02268437484423,1.668544347314826,0.2621935188942118,7.0
962,53.11447016092876,34.82104878308022,185.7281093309604,1.5253552669193997,0.2532834773778195,7.0
963,50.55748028649358,33.90442592314012,176.09621060467376,1.4911764145809523,0.0359810618589192,7.0
964,52.29484930091034,30.83162306859819,165.0851626041174,1.6961432482668195,0.1749536047988736,6.0
965,51.61166769023309,32.76343235554107,169.80159157195283,1.575282684981091,0.1604757810785738,7.0
966,51.58250372726803,32.06884104033638,167.78655255756405,1.608492918792645,0.1361147639513759,7.0
967,52.412921208560505,30.757430039030965,170.48490676845657,1.7040734919025704,0.1749536047988736,6.0
968,53.649138177646336,30.810364925149827,172.3732336481805,1.7412691575702084,0.23162975284759,5.0
969,50.34591329396195,34.817349973725925,173.77739820575212,1.4460007246948514,0.064058534925206,6.0
970,54.395866688437025,31.52482091478861,176.4303927954487,1.7254932814834605,0.2794550237998819,6.0
971,53.674068873152805,34.707196458419716,189.2168993394162,1.5464824114346425,0.0542745753382838,6.0
972,50.8824969444453,30.37805336532542,160.25306114163538,1.6749755599061649,0.2250342567599123,7.0
973,54.69580454543685,32.30401521146595,180.0474930640956,1.6931580853770518,0.0425876568946909,7.0
974,52.53156112011694,30.6480952425838,156.12839166988067,1.7140236841579408,0.1854560386124939,7.0
975,54.999042890584825,30.02393692620586,157.03035664799745,1.8318398092083616,0.1315898419764353,6.0
976,50.98629737150369,32.76883036853038,169.9392680546505,1.5559388845464712,0.1604757810785738,7.0
977,52.674540991916,30.56947052405682,170.53637381390905,1.7231093665970916,0.1854560386124939,7.0
978,51.45124021279964,33.6101226546684,169.04992888900048,1.5308257200201896,0.1315095550438057,6.0
979,51.52086778694623,33.4905818785345,171.60593541693908,1.5383688457192226,0.2894879162993986,6.0
980,52.95532690416995,30.881664537322447,158.35612546090618,1.714782143306106,0.191156156249098,6.0
981,54.60859533435416,34.70871071632758,195.42854133203775,1.5733397814936794,0.1968460955441751,7.0
982,54.02631927789587,33.60521704216245,170.03078425706804,1.6076765464752776,0.0732623589089606,5.0
983,53.61970699250663,31.48985132078465,157.529358600628,1.7027615166005985,0.1128548110090306,6.0
984,52.79586891050851,33.54616881975395,178.98501274485253,1.5738270797534175,0.0614715781821692,7.0
985,54.61149251833723,33.65965138840768,183.40866176282984,1.6224616199425443,0.2113911062553905,7.0
986,52.46180703345442,31.711131656254803,163.9642119009217,1.6543656531130666,0.1518133420763691,6.0
987,54.36916089167359,31.877942812307296,171.81222623317345,1.70554170360965,0.1475213350176186,7.0
988,54.16990821938316,31.7955325382665,174.92104751071255,1.7036955790625206,0.1475213350176186,7.0
989,51.06917673400793,33.08309221776037,166.88360839238032,1.5436639476702814,0.0621643874592067,6.0
990,53.85612731482955,34.502050732700894,180.3300588296392,1.5609543830328017,0.0542745753382838,6.0
991,50.060855784716296,30.865966181142937,149.88085352464788,1.6218787868464706,0.2763872528645572,6.0
992,51.614147687740434,34.37599804918159,181.87047833237776,1.501458884594312,0.1061502596587746,6.0
993,51.147837223459746,30.138265782526712,151.52700146939318,1.6971061836316332,0.2621935188942118,7.0
994,52.53431479243657,33.301692979891115,168.0217742938315,1.577526848985091,0.0614715781821692,7.0
995,53.68426580840393,32.07219436594847,172.6881123747571,1.6738569614494891,0.1254643997024074,6.0
996,50.48838183723862,33.95640776116247,173.96538169555444,1.4868587452582234,0.0359810618589192,7.0
997,52.57461100968384,33.60599056465451,183.32699189094777,1.564441640502625,0.0614715781821692,7.0
998,54.69206010847193,32.40053903572592,178.29473978448965,1.687998463487494,0.0425876568946909,7.0
999,51.14323275491473,33.219320183612986,166.59578617500722,1.539562895093307,0.0621643874592067,6.0
1000,53.38570572055712,32.508865653499726,175.92091284507148,1.6421891274083846,0.1747506461003868,6.0
